respondent_id,xyz_vaccine,seasonal_vaccine
49668,0.0,5.2162552947258103e-05
49669,0.0,0.9380186791925722
49670,0.0,0.00025802520295378973
49671,0.0,0.9474386493890842
49672,0.0,0.35299266546751024
49673,0.0,0.9999999766083436
49674,0.0,0.4035994519853945
49675,0.0,0.9432149587421641
49676,0.0,0.9960287597581124
49677,0.0,0.004673142580435945
49678,0.0,0.9967738971057476
49679,0.0,0.03662869061207588
49680,0.0,0.9998347062010995
49681,0.0,2.928166657275103e-11
49682,0.0,1.0912204731347495e-11
49683,0.0,0.9999884270552056
49684,0.0,0.9999989661437592
49685,0.0,1.2135423215545576e-07
49686,0.0,7.727368041866171e-05
49687,0.0,0.9999931438267644
49688,0.0,0.011231320054611712
49689,0.0,2.0121378721635625e-12
49690,0.0,2.4751112323404073e-07
49691,0.0,0.17520298677325963
49692,0.0,0.99911567205032
49693,0.0,3.24314740817906e-05
49694,0.0,1.8225340055405594e-26
49695,0.0,0.23306529455559777
49696,0.0,0.1017568367186344
49697,0.0,0.3350076710926627
49698,0.0,0.0018426069979349444
49699,0.0,0.9999997968287879
49700,0.0,1.0
49701,0.0,4.9093340535777434e-08
49702,0.0,0.002836776705331912
49703,0.0,2.9741050497280924e-13
49704,0.0,6.329809490420797e-27
49705,0.0,0.27305625266804084
49706,0.0,0.9762557318176696
49707,0.0,0.9999999993971471
49708,0.0,0.8157781803460873
49709,0.0,0.05348610215662022
49710,0.0,0.15353178116105884
49711,0.0,0.9999999848549078
49712,0.0,5.0880983980789025e-09
49713,0.0,0.012602020649306366
49714,0.0,3.265178686532971e-14
49715,0.0,1.3782792246966802e-20
49716,0.0,3.1008896992016127e-18
49717,0.0,0.9994653760274563
49718,0.0,0.6637239672982772
49719,0.0,0.9999982316537274
49720,0.0,0.7227145883762058
49721,0.0,7.915660168186919e-34
49722,0.0,0.0003270111163331692
49723,0.0,9.609927388147328e-11
49724,0.0,2.4754166590937605e-27
49725,0.0,0.00495509088694575
49726,0.0,0.5644729006843684
49727,0.0,3.0652002018693985e-06
49728,0.0,0.0006274851520102062
49729,0.0,1.2780716981957013e-17
49730,0.0,0.9998364849706386
49731,0.0,6.213549980344378e-06
49732,0.0,0.9790825703410545
49733,0.0,0.002838286161921269
49734,0.0,0.3901195819927992
49735,0.0,0.44856900786748516
49736,0.0,6.246698398870345e-09
49737,0.0,0.021827544962522392
49738,0.0,0.7029795658296535
49739,0.0,1.1059117924831088e-51
49740,0.0,0.0008250756775860636
49741,0.0,9.02370508696603e-34
49742,0.0,0.87244911440073
49743,0.0,0.9251653347561436
49744,0.0,3.745424654244564e-11
49745,0.0,0.0012091591598838004
49746,0.0,1.6026446667718398e-32
49747,0.0,0.9174252359404971
49748,0.0,0.89448449378122
49749,0.0,0.9999999999999929
49750,0.0,0.9999999845645748
49751,0.0,0.8852869544768099
49752,0.0,5.0034997891253663e-17
49753,0.0,0.7890757998988224
49754,0.0,4.819839627512891e-05
49755,0.0,0.9999833836924
49756,0.0,2.372985265685398e-05
49757,0.0,0.003635389116381774
49758,0.0,0.00313102298122564
49759,0.0,0.9994839927276453
49760,0.0,0.9982071357141998
49761,0.0,5.227406398546248e-18
49762,0.0,0.7003981853958348
49763,0.0,0.48389093723198057
49764,0.0,0.999999999946473
49765,0.0,4.8905482128210824e-09
49766,0.0,0.9977402757505773
49767,0.0,6.559616521440612e-08
49768,0.0,0.5348332773956266
49769,0.0,0.007228080895500812
49770,0.0,0.9998799346962771
49771,0.0,0.9991533164559868
49772,0.0,0.5595028593164192
49773,0.0,0.04107583006464349
49774,0.0,1.3971900553980025e-07
49775,0.0,0.35543745807811633
49776,0.0,0.9134495186053772
49777,0.0,0.8216746065605003
49778,0.0,0.23532820169050472
49779,0.0,0.9530196199789122
49780,0.0,4.901665330394205e-07
49781,0.0,2.2895169413794354e-11
49782,0.0,1.5118399208784067e-08
49783,0.0,0.9999999999999858
49784,0.0,0.24790131373779167
49785,0.0,2.5132731000489315e-07
49786,0.0,0.9691800728942589
49787,0.0,0.43705861868071577
49788,0.0,2.520572227678704e-23
49789,0.0,0.027488522558006878
49790,0.0,0.00026948768285944244
49791,0.0,0.9999999999977072
49792,0.0,0.9989765884308424
49793,0.0,0.9483911491372532
49794,0.0,0.9996701424921425
49795,0.0,9.64653671970205e-15
49796,0.0,0.9894793035460828
49797,0.0,0.9942359664800181
49798,0.0,0.6535282588618903
49799,0.0,3.0982579665239133e-10
49800,0.0,0.2869477919251509
49801,0.0,0.9999999998989022
49802,0.0,0.005222189664104183
49803,0.0,0.5709729109656306
49804,0.0,0.9992286178336949
49805,0.0,0.00013509941202630705
49806,0.0,3.189599324466528e-14
49807,0.0,0.5714824074730672
49808,0.0,0.08994842079425483
49809,0.0,4.728346498034022e-13
49810,0.0,0.00293785129837958
49811,0.0,0.9999999999645581
49812,0.0,0.3913083598277676
49813,0.0,0.8490847477547148
49814,0.0,9.480416698917611e-09
49815,0.0,0.04247599205219057
49816,0.0,0.7075801478214238
49817,0.0,0.7829343520045192
49818,0.0,0.9992306848330452
49819,0.0,1.0
49820,0.0,0.9999999999669322
49821,0.0,0.9999990756932542
49822,0.0,0.9793498489221588
49823,0.0,3.235382962604451e-07
49824,0.0,1.840588750241449e-08
49825,0.0,2.8503001012961048e-05
49826,0.0,0.9799872438186764
49827,0.0,0.9999870642855597
49828,0.0,0.5050916279627198
49829,0.0,0.9999999999475024
49830,0.0,0.9992535459881293
49831,0.0,0.9999999999999929
49832,0.0,1.7257459889331842e-07
49833,0.0,7.73256269916149e-08
49834,0.0,0.9755526176831807
49835,0.0,1.5174557778505156e-08
49836,0.0,0.05690231535752633
49837,0.0,0.7869334418786366
49838,0.0,0.9990112073745753
49839,0.0,0.9668886818599403
49840,0.0,0.48430881567648326
49841,0.0,0.5174021325270481
49842,0.0,0.16959081704263265
49843,0.0,0.6184451502703966
49844,0.0,0.11982257662406294
49845,0.0,1.0
49846,0.0,1.6416337384307765e-17
49847,0.0,0.9880393762228359
49848,0.0,2.1569813740612445e-14
49849,0.0,0.0016260710584138451
49850,0.0,3.5766967849916552e-12
49851,0.0,2.1855794241340205e-19
49852,0.0,3.1855609438525106e-13
49853,0.0,0.0003653269413278173
49854,0.0,0.0008856517977823274
49855,0.0,0.9997458559203649
49856,0.0,0.9055808293556847
49857,0.0,1.0
49858,0.0,0.15900349036724182
49859,0.0,0.9996220132817177
49860,0.0,0.10109421476065135
49861,0.0,0.9999974218762782
49862,0.0,3.8081618392618036e-11
49863,0.0,0.6552232662577694
49864,0.0,1.2779194248693039e-11
49865,0.0,0.886116004335877
49866,0.0,0.0010607313507995245
49867,0.0,0.03348395463315458
49868,0.0,0.8249932121626514
49869,0.0,0.9950627695076121
49870,0.0,0.9999999999999574
49871,0.0,1.644597604174506e-05
49872,0.0,0.641713490375497
49873,0.0,1.4140041473393952e-08
49874,0.0,0.0039853076895949935
49875,0.0,0.14106780648623288
49876,0.0,0.9999409966234954
49877,0.0,0.0039145681636750355
49878,0.0,1.297121358425832e-06
49879,0.0,0.05229086749566259
49880,0.0,7.095061107763265e-07
49881,0.0,0.9999918020256191
49882,0.0,0.9974304076998233
49883,0.0,0.9543049610227458
49884,0.0,0.8889955908892164
49885,0.0,0.00017783359803821196
49886,0.0,0.49781895527704884
49887,0.0,0.9999999641158159
49888,0.0,0.9856107304617493
49889,0.0,0.5706563557620695
49890,0.0,0.00022253302448196034
49891,0.0,4.811999506144872e-05
49892,0.0,0.46467884987136154
49893,0.0,0.9998718958926412
49894,0.0,0.01402981522683302
49895,0.0,0.03822492380128376
49896,0.0,1.7965005831362264e-05
49897,0.0,2.8846564287195435e-54
49898,0.0,0.9596343690226958
49899,0.0,0.9965126899348454
49900,0.0,1.7581561576403417e-06
49901,0.0,0.003874196946137249
49902,0.0,0.6877285334265085
49903,0.0,0.9186742467890154
49904,0.0,7.748635409772489e-09
49905,0.0,0.9997170456450428
49906,0.0,2.809317978738716e-35
49907,0.0,0.9844134642893588
49908,0.0,1.5453079231051173e-34
49909,0.0,0.9973450451053385
49910,0.0,0.00518677024287234
49911,0.0,0.9043007894319668
49912,0.0,0.0010358454175037363
49913,0.0,0.00012938664738490743
49914,0.0,3.185436421025344e-11
49915,0.0,0.0013940176998808332
49916,0.0,0.781308335573528
49917,0.0,0.9999999999979226
49918,0.0,0.3949004519417922
49919,0.0,6.979281855531928e-18
49920,0.0,0.9999976341706355
49921,0.0,0.9999999996802751
49922,0.0,0.9997690559669061
49923,0.0,0.8033329649856267
49924,0.0,0.9802777352005204
49925,0.0,0.0301480891408555
49926,0.0,2.613977078817961e-17
49927,0.0,1.2380475516835635e-08
49928,0.0,0.9926398321592086
49929,0.0,4.2655598017804536e-10
49930,0.0,0.9905197210772867
49931,0.0,0.999998649105787
49932,0.0,3.9768242524662126e-09
49933,0.0,0.9850680247756831
49934,0.0,0.6913222442803437
49935,0.0,0.9999999991573105
49936,0.0,2.0612508201881737e-15
49937,0.0,0.5310751514846671
49938,0.0,0.9999925012913657
49939,0.0,0.7472316430679101
49940,0.0,0.9999992881156825
49941,0.0,0.999975379012449
49942,0.0,0.9768754076464785
49943,0.0,0.0007550116513327276
49944,0.0,0.9975234087327474
49945,0.0,3.449573524555853e-10
49946,0.0,6.301654264082933e-05
49947,0.0,2.0622450442580484e-15
49948,0.0,0.5040128481798477
49949,0.0,0.9999999999999822
49950,0.0,0.00020926960191218114
49951,0.0,0.9998985906363286
49952,0.0,0.9674614246912218
49953,0.0,0.2078705309041394
49954,0.0,0.03231911425835453
49955,0.0,0.9999782405642814
49956,0.0,0.06697493347882369
49957,0.0,0.16069953493442124
49958,0.0,2.452075561310613e-18
49959,0.0,0.0025566136482832046
49960,0.0,0.9933135526114407
49961,0.0,0.751777144809102
49962,0.0,0.00138263769001924
49963,0.0,0.9999996677804571
49964,0.0,8.422586328162248e-05
49965,0.0,0.87176645872344
49966,0.0,1.810902979997452e-15
49967,0.0,0.942436124851888
49968,0.0,5.945641282789759e-20
49969,0.0,1.2833560491162445e-08
49970,0.0,0.8617607290534244
49971,0.0,0.8915031809624077
49972,0.0,2.2103496352275055e-10
49973,0.0,0.9998415579202061
49974,0.0,3.6030958889353115e-07
49975,0.0,0.9999323737449747
49976,0.0,0.4171434964799806
49977,0.0,0.9999996672776955
49978,0.0,6.751067838106375e-08
49979,0.0,0.9999999963414947
49980,0.0,0.8369899865142846
49981,0.0,1.4193677466809489e-18
49982,0.0,0.004417360614511038
49983,0.0,0.00017162619704295706
49984,0.0,0.9871339015125252
49985,0.0,9.49943942468552e-05
49986,0.0,8.830226738490716e-08
49987,0.0,0.4096308255773826
49988,0.0,0.9998611397663028
49989,0.0,0.9999999725438545
49990,0.0,0.029693873551747182
49991,0.0,0.9999998929742859
49992,0.0,5.66769820363746e-22
49993,0.0,0.9852374720370606
49994,0.0,0.6025329669096443
49995,0.0,0.9013593158532984
49996,0.0,0.05523386426700816
49997,0.0,0.9665085847431701
49998,0.0,0.9998825029768555
49999,0.0,0.014031641958060245
50000,0.0,0.04716639104807419
50001,0.0,9.967319077816673e-05
50002,0.0,0.02135853687607653
50003,0.0,0.027034728435382106
50004,0.0,7.204588699802981e-20
50005,0.0,0.9372455391937258
50006,0.0,1.041733578414598e-12
50007,0.0,0.011053149896289267
50008,0.0,0.20775564910515623
50009,0.0,8.557600924475634e-21
50010,0.0,0.0010593500596769137
50011,0.0,3.5785473999102553e-08
50012,0.0,0.5942986002141291
50013,0.0,0.9990576862904651
50014,0.0,0.9778952992430187
50015,0.0,0.00046675372979355066
50016,0.0,2.276374029679061e-08
50017,0.0,0.011568884789889551
50018,0.0,0.009489197015835244
50019,0.0,0.2584473859493166
50020,0.0,0.04934054685243683
50021,0.0,2.2581638995493008e-08
50022,0.0,0.04445389439713597
50023,0.0,0.9999999992481765
50024,0.0,0.9999999895632881
50025,0.0,0.6820745368282662
50026,0.0,0.7577605870411088
50027,0.0,0.7712678001072812
50028,0.0,3.726267090911627e-09
50029,0.0,8.203624160459638e-31
50030,0.0,2.9976694581642763e-35
50031,0.0,4.2897218572295e-53
50032,0.0,1.6096410075999423e-11
50033,0.0,0.02559810627808404
50034,0.0,9.476075958682793e-09
50035,0.0,0.9998375316513664
50036,0.0,1.5798628623239098e-09
50037,0.0,0.12260951383398618
50038,0.0,2.0457545738190575e-07
50039,0.0,0.8420005284028369
50040,0.0,7.15639519654894e-05
50041,0.0,0.999999991158127
50042,0.0,0.6864159325983881
50043,0.0,0.0001177559009118943
50044,0.0,1.3551484494506342e-08
50045,0.0,4.7078187539725116e-07
50046,0.0,0.039207302766821675
50047,0.0,0.6610224361209279
50048,0.0,5.2793563556093405e-22
50049,0.0,0.014769728376846402
50050,0.0,3.3394123400244374e-05
50051,0.0,3.0396930643795106e-33
50052,0.0,7.060975591839288e-20
50053,0.0,0.001736317155337585
50054,0.0,0.9999413883958937
50055,0.0,3.966300763706645e-06
50056,0.0,0.34826664785540495
50057,0.0,0.4860282319835298
50058,0.0,0.9975561918383575
50059,0.0,0.12142312168727039
50060,0.0,0.8093269897044763
50061,0.0,0.2918159904736797
50062,0.0,8.005558172535255e-25
50063,0.0,1.536564049830824e-06
50064,0.0,0.058199248350042275
50065,0.0,0.49959206647836757
50066,0.0,0.99999999996467
50067,0.0,0.00015440247435334704
50068,0.0,0.8602634470794025
50069,0.0,0.009108287051463736
50070,0.0,0.0008571428204630875
50071,0.0,0.018960954715646634
50072,0.0,0.9998977595838443
50073,0.0,0.13545717689601802
50074,0.0,0.977409816065034
50075,0.0,0.9999999997580888
50076,0.0,0.9999996494840949
50077,0.0,0.9977702229460594
50078,0.0,0.019343883869425406
50079,0.0,0.06897814735764929
50080,0.0,1.7821255183192124e-16
50081,0.0,0.9999999999962572
50082,0.0,0.9999982750890908
50083,0.0,0.9750732985751925
50084,0.0,0.9999999999999751
50085,0.0,0.01708321885452359
50086,0.0,1.3388765547299326e-10
50087,0.0,0.8389315183378029
50088,0.0,0.2782438433565165
50089,0.0,2.436639200708943e-05
50090,0.0,7.895401389677412e-09
50091,0.0,0.9999999999997939
50092,0.0,0.000573600103244707
50093,0.0,0.9943181223564465
50094,0.0,0.9957152881604923
50095,0.0,0.9964444104794637
50096,0.0,0.004469801588342232
50097,0.0,0.7706309191369097
50098,0.0,0.9972861380329635
50099,0.0,0.9989887947419313
50100,0.0,0.8413210883949044
50101,0.0,0.9960410005498275
50102,0.0,2.615902816840449e-06
50103,0.0,0.9993755673381108
50104,0.0,0.00011338198073537608
50105,0.0,0.8468962371848721
50106,0.0,1.4470772866449723e-12
50107,0.0,0.0259066541958554
50108,0.0,0.9279882701013101
50109,0.0,3.9203910391408365e-36
50110,0.0,0.9998787326337857
50111,0.0,4.105275849754614e-20
50112,0.0,0.8235612772127328
50113,0.0,3.0592999830553427e-17
50114,0.0,0.3585438431910599
50115,0.0,0.025185783320083924
50116,0.0,0.9692947523483184
50117,0.0,0.9776189222648838
50118,0.0,5.007547193393666e-05
50119,0.0,2.7763787388088268e-18
50120,0.0,0.0007012585767342942
50121,0.0,0.08124855864187724
50122,0.0,0.999995217950502
50123,0.0,3.6554615507101714e-24
50124,0.0,4.33007631411972e-18
50125,0.0,0.9999968535558843
50126,0.0,0.7921517784373876
50127,0.0,0.9565614982495795
50128,0.0,0.9493951464251488
50129,0.0,0.17414312024442058
50130,0.0,1.2572470897957799e-06
50131,0.0,0.9999888247472317
50132,0.0,0.989069219047327
50133,0.0,0.09112865702162694
50134,0.0,0.013618527890852236
50135,0.0,2.8995740613288537e-05
50136,0.0,0.49131310203349815
50137,0.0,0.9953204854182971
50138,0.0,1.3038507762268957e-07
50139,0.0,5.322359779126489e-16
50140,0.0,8.457324488381018e-11
50141,0.0,0.7367129531770295
50142,0.0,0.9995125868668157
50143,0.0,1.0
50144,0.0,3.522637223427033e-08
50145,0.0,2.756202838579366e-24
50146,0.0,0.9997605794667275
50147,0.0,0.9999999120216837
50148,0.0,0.9998665040645179
50149,0.0,1.280662350713889e-16
50150,0.0,0.11620016845784462
50151,0.0,0.000287362489402113
50152,0.0,0.5077508059305509
50153,0.0,0.00016522971293082432
50154,0.0,0.4623326549208538
50155,0.0,0.7182748338358701
50156,0.0,9.669852397202427e-25
50157,0.0,0.9256549464619421
50158,0.0,0.9999999999998777
50159,0.0,0.9917490768673949
50160,0.0,0.0022082254447797446
50161,0.0,0.9999999920087301
50162,0.0,0.012762352867196304
50163,0.0,0.0017040541392983359
50164,0.0,3.574189561607696e-13
50165,0.0,1.6478174984240021e-06
50166,0.0,4.004764223090483e-08
50167,0.0,0.2512876436903682
50168,0.0,0.23464976763004705
50169,0.0,5.404907148788387e-09
50170,0.0,8.56655640837382e-17
50171,0.0,0.9999997715957706
50172,0.0,0.027960605748903467
50173,0.0,1.0
50174,0.0,0.12160429539837517
50175,0.0,8.981207376851779e-13
50176,0.0,4.5107674105919956e-42
50177,0.0,1.2141304531152602e-05
50178,0.0,0.9364491538210749
50179,0.0,0.021193509808457803
50180,0.0,5.833513294203649e-06
50181,0.0,0.142710537963812
50182,0.0,3.142109908944528e-08
50183,0.0,0.9999999999977467
50184,0.0,3.307383449939439e-05
50185,0.0,0.9998363207712623
50186,0.0,0.07423258915094305
50187,0.0,0.9948236380590726
50188,0.0,0.003670319991175226
50189,0.0,3.807258192594691e-22
50190,0.0,0.009477864563884258
50191,0.0,0.01067923362672892
50192,0.0,2.419576158898971e-25
50193,0.0,0.6257117764530399
50194,0.0,0.9513315804825847
50195,0.0,0.940163500970047
50196,0.0,0.999909288880997
50197,0.0,0.7867495869743102
50198,0.0,0.9999999999999964
50199,0.0,0.2749763575301661
50200,0.0,0.994726613060756
50201,0.0,0.9933806836910185
50202,0.0,0.9999917422853241
50203,0.0,1.03269255694984e-18
50204,0.0,1.9155453834004656e-17
50205,0.0,1.5260015618353748e-16
50206,0.0,1.2631392347714349e-14
50207,0.0,0.008242510925484822
50208,0.0,0.2542493256416676
50209,0.0,3.318914763374285e-13
50210,0.0,0.000377251909878822
50211,0.0,0.9894541814975367
50212,0.0,0.9999999998449995
50213,0.0,6.596270170174268e-05
50214,0.0,0.9999054270739678
50215,0.0,7.202092297955424e-18
50216,0.0,0.9999982068227481
50217,0.0,0.00027110631266322025
50218,0.0,8.823253556922434e-08
50219,0.0,0.00011821459566560749
50220,0.0,6.169029175116916e-13
50221,0.0,0.3235865857050486
50222,0.0,0.8304435326411584
50223,0.0,2.1454723590334532e-10
50224,0.0,0.9321557551717078
50225,0.0,0.9999999676911037
50226,0.0,0.9999999999997087
50227,0.0,0.7577472582027764
50228,0.0,3.277477429978024e-05
50229,0.0,0.04214139489889188
50230,0.0,0.8032731409587278
50231,0.0,0.9999999999999858
50232,0.0,4.552631348989736e-07
50233,0.0,7.613078908719158e-15
50234,0.0,0.9999999999747544
50235,0.0,0.03632971503074637
50236,0.0,3.0557853219558736e-26
50237,0.0,1.0267158861238957e-07
50238,0.0,3.847021202366514e-06
50239,0.0,0.9900050840210814
50240,0.0,0.0004121420155978657
50241,0.0,0.0011317449622839997
50242,0.0,5.119871513866238e-06
50243,0.0,1.178834577159015e-07
50244,0.0,4.940707383674912e-19
50245,0.0,1.0
50246,0.0,4.130611068135928e-06
50247,0.0,0.9998550357869882
50248,0.0,0.9977479945423977
50249,0.0,0.14244989999985894
50250,0.0,0.9972933375864393
50251,0.0,6.1834001913272255e-09
50252,0.0,0.003573219887885361
50253,0.0,1.6015435571193951e-07
50254,0.0,0.9074171764995779
50255,0.0,0.6264704321439334
50256,0.0,0.0008635474925877806
50257,0.0,0.968493345050663
50258,0.0,0.3824649037036807
50259,0.0,0.48827925718682497
50260,0.0,7.764523759624527e-07
50261,0.0,0.9999999998626239
50262,0.0,1.9459434944427687e-05
50263,0.0,0.0003189206925030525
50264,0.0,0.9999877894331343
50265,0.0,0.9999533716956349
50266,0.0,0.9528887511394262
50267,0.0,8.713198441487364e-05
50268,0.0,0.005441933333279473
50269,0.0,0.9999999999999911
50270,0.0,0.991280050834336
50271,0.0,0.0017064807143756025
50272,0.0,0.8295848842463077
50273,0.0,0.9999987321320586
50274,0.0,0.9999941578210622
50275,0.0,0.00818645933908964
50276,0.0,1.1950715505506233e-09
50277,0.0,3.7370270756937094e-20
50278,0.0,0.015367587060575739
50279,0.0,0.2171447595430981
50280,0.0,2.0468055870750477e-18
50281,0.0,0.06761809894912092
50282,0.0,0.00018423991410414372
50283,0.0,0.9844085296527009
50284,0.0,4.75840398728976e-06
50285,0.0,0.9999999999971791
50286,0.0,4.262690677181518e-06
50287,0.0,3.204141746836396e-37
50288,0.0,0.3019112214051443
50289,0.0,0.9999999622530169
50290,0.0,0.0718402409260075
50291,0.0,2.161792084346541e-16
50292,0.0,0.27900094904514083
50293,0.0,0.129867845850433
50294,0.0,4.1710111391650326e-07
50295,0.0,0.07534018033008368
50296,0.0,0.5476429072733746
50297,0.0,2.7849147870912303e-07
50298,0.0,0.9147567945430404
50299,0.0,0.000157795642425477
50300,0.0,0.9999999384178181
50301,0.0,1.4929386053886801e-10
50302,0.0,0.9999984425344679
50303,0.0,0.9999417982863673
50304,0.0,0.9999844224682436
50305,0.0,0.0018003247278485222
50306,0.0,0.01292210416814315
50307,0.0,0.31734241410169595
50308,0.0,0.9988204406109651
50309,0.0,4.639946394828343e-07
50310,0.0,6.813413902216015e-06
50311,0.0,0.999906358679932
50312,0.0,0.29787676521202994
50313,0.0,0.06906140805312445
50314,0.0,0.9999998931140238
50315,0.0,0.9252736258264033
50316,0.0,0.9999999749917027
50317,0.0,0.4997731444141239
50318,0.0,0.3245651955399373
50319,0.0,0.5063619025909477
50320,0.0,4.675436407803004e-12
50321,0.0,0.9959465814695758
